address,underlyingValue,debt
0x8df9f571afc56dd668e1ffe3b342aef4be496b17,11559607514000000,-760725436024668
0x8e10b1542e0e36bed64960b332b794d9156ca391,63399520730000000,-4219240886955120
0x8e219d38af7b05973dbdc74ba8e1cde7675b72f5,15082698631000000,-1952938616215913
0x8e3a2255cf6a5b5ec40a8adbbc357c4f6141e8b6,10842295282000000,-758603325629861
0x8e4fec38926d4c053feb98cce4560debd1d2b6da,10001199567870888,-784885685821743
0x8e72f9dfd5108c9ecb353d3c4c8249b2f3b10223,31283678972000000,-2081930208513116
0x8e7ecccfd461cd392d155706ffd064fd0135cbc6,47892681018000000,-3151766234769104
0x8eb97c7dbc3916b1c19768f02da61555f44d51be,99999571399000000,-6389757378729295
0x8ef9e131dc534cf385f93e57a4bab2de4bc349b3,21765105272679524,9297933351716338
0x8f2c67813ab735469035007212ef1a4ee30275d1,14626318798000000,-1538629529332551
0x8f4728784a9d0c021cdf346cdc15511cb5569c6c,99979422179000000,-12507571785314177
0x8f6da814f47f7ad2ff1c2f61f758cf7278f96643,10002072808000000,-2250139234312139846
0x8f90628fbf475ded16a83071edcd1d21b764017d,99984459484000000,-12014155673413721
0x8f9aac70c8f8cfdbf10fd2aa58929a4b92d38b47,17978141544999998,6390536669660650
0x8fa91df5099091a7de209ffb65044b4e2cbae3f6,47643838151000000,23821919075500000
0x8fcaec95bb8f3f5c44ba55f9af80aabcf3d594d9,10496736159000000,-614885956969682
0x8fce137b268c88c8ea7ea02df22c877a5a80c8d8,99999571399000000,-6495879753147500
0x90003304d8ebd4aad7981bcf84e76cbee5d6f393,19998100850000000,-1316053678324008
0x903b722fa153e9d0618a86d5b4a12acd58b06051,10202557547000000,-672769337069239
0x9068bb9c53261e283a16e19fcc999b0c8024e960,93474441732000000,-8535882478733786
0x90c38891d06d7788aa479fb105ee82ca76433495,20458510527000000,-2712761571003710
0x90de455b4dbd4b2e98304839de0ef4f6035e8420,72347789332000000,-2912239383384889
0x90e06d2d9705c181bad2a4e7c3dca13631a6f479,49999281969000000,-3327454409322989
0x910fabaebc56e12ee0f05c5d9023040c9be2bb86,49990830764000000,-5230491055134970
0x913d0a986fc4ad6c42c28a2e95a9c355da787bde,59999339855000000,-3992958700502339
0x91469ed5f5a0f3961f7d45b772dadb57f017571c,13247104689000000,-1756542172508385
0x91a513fff0ee2fe0ad3d0a2c86b318819992ee2f,17318254590000000,-2166538951315014
0x91b5d9a11dab73c9bfe8ecde11933833f8a5c82f,10980317439000000,-1389220998170388
0x91cbfe08c1c2e0d19350c242801c3dbcc309b383,11526361301000000,-767079850431487
0x91d0d4b4d7071b00d16abc90d58511c9f62413ed,10000057886000000,-11848648973570679
0x91e3d63b94738868b1f481f4e9989e00cac76d69,50001296891000000,-1473204234388399892
0x91f82d236f6b88e830864032301b0ba6145a50fc,99984705604000000,-8013158731427029
0x923e640dc2fe1a768d26be415962e931b03a0f5d,34032032580000000,-9880299082570023
0x9253f02ea64d99a7f535a587c19e200a88f79b1b,71343350714999990,-9459999539598551
0x927a03b6606380147e38e88b1b491c7d29a62eea,39654672421000000,-4960857455655048
0x928e8aecde7d0405a708d5d1951a1f23fb36d020,99999571399000000,-6580865091020794
0x929b67daff3787cef9061ecd474fbbeebbfa8311,14768370799000000,-1988437903072727
0x92b52e6441a9e2e03d080e951249d93df222f855,12999269283000000,-855468040877314
0x92cc79e7489e5485e432b4b8aa7a38bde28949c8,10000057886000000,-666061852995303
0x92cf1e3ee8b67ee478c64706705bdb4836146fc5,20181458752000000,-1323815109655822
0x931c78a4cb43a4bd417e2c7aa9f53459ef664478,45622487335684340,-3643402006589437
0x9325d45d61f69b11c104ba37ef71cf717a60cb71,19941683034000000,-1769570701436701
0x932aaf84e1f17a83abb4c21bd47dc5939bb0026e,99999571399000000,-5982421483949807
0x932b3eab3234bd42940a2b3b10fc2b66ea2828bd,16781277877000000,-1116794779183401
0x93632628516a47cbf059db47426ff83e0969ec74,99895412708000000,-13939546860088360
0x9369a823388358902d0a8186d4ee00804422a319,89999513513000000,-5989471574040391
0x93907de38066d70109935732757b625d636e47b6,10536561728000000,-962175873678874
0x939780173b5d00b026a116dbdfe7b9f6f056be9c,10001065347000000,-658294014182538
0x939843151738488667dbf938276fe8705041d7ef,99999571399000000,-6580865091020794
0x939d65c9b31b7d3de6bc93a473829a9268706dfd,20006160538000000,-1331876648356809
0x93e8409b07721e2ac43792517f91c0d4cdb16071,16610009506999998,-1539656852757786
0x93f91ddc9ad9da827689e5f0edddcc2695d3a865,10000057886000000,-649594519688311
0x9455eeec4cc81357260eba061cd16fef8c7d321a,16024016064000000,-1463278254731951
0x949c1be3e644bf2700463106f2c57284f55fd466,10002072808000000,-662381197166453
0x949f4bf9ec28bf8de0b151b72c8e97c7ad372061,19985003857000000,-1549975441177948
0x94afa18b12add823c5858372638dfa7de1dc9210,32011065814000000,-4309874233974603
0x950c5d9bf9061853403fc38bde5aedd32db7fcc6,39994186778000000,-4643742700551341
0x9516e80ba79b97d5085ea4553df9e35022b1a656,99998563938000000,-6654908818645978
0x952597306987a54b20d70d629cf8b564108aa167,50987601210000000,-6760863894642133
0x952b869b84d45821f31667771be7e8c51d7d0316,33703600294000004,-48707598352065974
0x95347984f4922e977e981820e259a7b45eaf664a,46824772358000000,-6208880302216500
0x957dbe00ae917aebd2d4f6507f325d3fdba6caa0,58360200808000000,-3745366015597520
0x9595472d6f75397760428f7c36de12a5afd4d5e3,29999166197000000,-1974213117352846
0x95c4cae5f4239e79e8e1653cffb80f1c04513ef8,10004087730000000,-665945316690563
0x95cb32be2265a0522c283d004632eb613537f49c,99999571399000000,-6580865091020794
0x95dbf6d1648cf3a40639cc2c87656d7c45822f9b,99999571399000000,-6654975865219741
0x960641288b3428de7aa78d1c23161c2ee8cb17d6,26404315224000000,-2116143342188154
0x9641ebcdcb490071d110e51513e1dd1f8aac0ad2,35306006819476736,-2770785563079356
0x968ad4e47826ef1b688bdbd90ded74bb66ca3575,99999999999999980,-7847915447495008
0x96df9c16250b7c2d6d012552271eb2a4fdaf199d,45824099467316780,-3336246289952937
0x96e79b4562c609f95e1581de8e36f9847fa8f956,19186087284000000,-2544040545535759
0x9714f78c2f3eaa25f400c7cee3b354f3fab62d07,74605229300000000,-6812921180227580
0x973fe58c8253782234dc35a47e18fd1452fde26c,10001065347000000,-649727174442790
0x9744dbbd9db314b6e9d3ae83d97c12b123cdf406,10926922006000000,-548060708268711
0x97491315dc04ddb669dfdbd6936992934574c22e,99986734988000000,-8013321374063428
0x97b42c553aeddcb3ca4dd564bc1afd66c7d919c1,99999571399000000,-6580865091020794
0x97c5b42e62ac2a96576318e99bc58e7b76badb9f,99992519172000000,-13258827569077672
0x97c6d5b8dd11d05591b230642f9aa3b79080dde7,29999166197000000,-1996445826964287
0x97cb4e3f2e8e678d552ce718879ff06baac74294,30702373975000000,-1994397842786750
0x97df3180b6ac60608ceec289362e834d530b51ad,10000057886000000,-665504291179350
0x984886312107a9ae23b8290d6c1d519a737283a2,10004087730000000,-560656554465046
0x9862fd5b8dbfbe4e887d244d28e53d792ded66eb,99998563938000000,-6597583124703373
0x9874bee0854f2f1a17156d892b451cb07bf8e162,62982431876000000,-5970793259435162
0x987bfb9e9367953e947e9adbd1922d2174d0a4b9,99998563938000000,-6580798791087377
0x99407c84e1e5913811bb7ffcb804fe3f4b58664f,59984068494000000,-4676451617614883
0x994ae2c755fd7f0cc581b23e8d464ca64d5f1e5c,99999571399000000,-6495879753147500
0x995e52731c4edb8959949b17f9b8300ad6eb6170,10000057886000000,-665504291179350
0x99671dd3dea00fb83b229d382314060bfdb37b77,19987403016000000,-1601867325894330
0x99ab4522b383654f5b690739cc7ef718d79035fa,99988489328000000,-13258293219036602
0x99b854b7d81246970a971365461f3117b8938539,15988406070000000,-1121955606029545
0x99e5ff5126c68294108df8f92f9321a0d7a69d4e,20077690269000000,-1341275828396371
0x99ee9a80646ef50e783e09d34dd04c80f332cb49,19999999999999990,-1569583089499001
0x9a4289d8d959e68b49484b8b24983783e320827d,68744101335000000,-9115343716132297
0x9a89162d26db6759344c774f0d90b2c6b913e831,29022936488000000,-2355634475433801
0x9ac3a9f189f1dcd00da53a85641838e4d6fbc5f4,50001296891000000,-3258987687378869
0x9ac79ae44c63c664a714c77d9cc1a78c940540bd,99999571399000000,-6654975865219741
0x9aee301d7b11a6dc7293b7b6ba5f11cd048590df,59472437752000000,-3957893342423878
0x9af4df80fc2375ace98c8e68bc2a7fdb68c2055b,11992815744000000,-1500318771172421
0x9b139d48ced583a58604d589d5bc96cc17f680a5,62802096357000000,-4179619458642017
0x9b363b2f83c1477067135db5e50fc7a906838189,10000057886000000,-665504291179350
0x9b4ac5feb3fa9c087906cce730dc1bed34f08514,38997807849000000,-4482037230655289
0x9b6cb5ee13014110211304de0c5cee1d9410a67f,10000057886000000,-665504291179350
0x9b9d813768a507003c5dde12fef9f065d58dfa1f,99998563938000000,-75247108560753515
0x9bb44fa8d82d8d98b7f9dded97cf18a71c71eaac,66702985348999990,-4439086602326578
0x9bed4388323e28ae4362c10f02f68008c43278a4,99998563938000000,-5600337545352234
0x9c00daf4bc28e5d352f4b4df4fa8a22f21b7b761,99999571399000000,-6654975865219741
0x9c02551561111e59795f793cc07f0a8a2090efb2,99999571399000000,-13463643437719051
0x9c03ad21aa5b0522f5ff3cdbfd4c820c962c2ecd,86840385436000000,-6959722375470325
0x9c096647d2d23c21facc1abc1f28e4801045bf92,83153816018000000,-11195581277893743
0x9c12e2863b83f0dcd65950e29e49e92e0eaa0666,12302106271000000,-818923671544088
0x9c9477e1765540b5b2fc2a068adf72dbdf51db4f,56421845844000000,-4092116350754764
0x9ce275e93bfc1a53589f757aa1f6a391374e9d8d,49980140210000000,-6627276384374555
0x9d3dcc92b19eb66ae50e3b9a9b6efc44a0e3d34d,33010467126000004,-4129657666014413
0x9d6a091887cd59173e81504de0180d1ed4632d1c,56527629249000000,-6495990037793077
0x9d8c6e3fc4f74f52e00ec9a07230587b2e012399,76060683025571840,-6627204931796070
0x9d97b7fee9308caa5a892fa916f79504929aa8bf,10000057886000000,-665504291179350
0x9dba0bdc3cdf271a21902d8b9a6092b4925c90eb,11709719203000000,-779282326856497
0x9dc52096be04f3c7b7cf4d0ae4c45053d3c8d85a,10000057886000000,-901338100751712
0x9dc717ca31349db567ec91ab8bbdfc9082ba5bb5,99999571399000000,-13463643437718877
0x9df9f088eae2f0c4aabccf34eb437659baef01ad,17478440889000002,-1163191008227942
0x9e1b63a2b0ce9efe93e8dfd32c07a490703da60f,67035447478999990,-9025452308630807
0x9e24f415df66b07e842bc925f6c0b204ed17853f,84117966800000000,-6741537278740988
0x9e3990132bf8e150ef08ae1d6ecf164bccf6ad69,16988814843000000,-1952304803803848
0x9e4ff0a09e734f745b2250df69d5a5f4a1e51e75,29956852835000000,6027775382193562
0x9e9a1ac1a938c0b0ef4e265b6e47a706808646ed,89975783716000000,-2212005248706871
0x9f1d96c76780dea72fab2d7715e7a9d550732e1f,18983587623000000,-1263358589431039
0x9f765b0fcca3d5aa6a7a72271bd3e9783e152e3e,99999571399000000,-135114886031667462
0x9fa1eaf426171f4dc408a89c5e98f95fb79e5600,19990447092000000,-1602111289848928
0x9fa83ddc747c7c359efc2c4a653f25430ed09ea6,79940479836000000,-6406737411713525
0x9ff88edd0388b40274f7143c0685a272f95dcd41,50000289430000000,-3194910876659395
0x9ffc30ebcc0e8b742fa3dded238bff1981f2e236,31127522517000000,-2071569990804736
0xa012b32d3568cc93713a5e63df7a772af034af9a,10000057886000000,-665504291179350
0xa07ac8d897026f77e2d5419b7d5a029fd0b42e9c,17899559587000000,-1515043208756429
0xa097f1470d1a319040729b370b3f2f8b7a17cab8,80325048104000000,-6437558191311147
0xa101544878fbf89a7393d44acceafa70820aa809,10513862996000000,-1394119257152446
0xa146d0b56c43ee05989d0473407bbf0167ff92bb,97915888336356220,-7684356126300864
0xa18655f7953b734fa90e97ad805dcb435b1da399,62284261403000000,-7791855534410388
0xa1d3b7db610c1515196969f73431ae48cd932c30,19988026240000000,-2320818559598433
0xa1d6a0ddd1d3a7a8d5e44d7ad43401088845def9,17875380523000000,-2102210418755361
0xa24f5fe3a592a1090f69422c6a9223ef434a5941,46473161826000000,-3996148722938514
0xa254a81215eb9026529f929c0849ee5fb2273302,10000057886000000,-598234441257263
0xa256f28eaf231224177cc270e5e8498239325662,99930926928000000,-8009049841283744
0xa267904fb862124ee8cd849a02a763b2b5b6afb6,99999571399000000,-6654975865219741
0xa29ef951bfa6ab6ea1cc5e91e7290cafc26f9cba,10000057886000000,-665504291179350
0xa2c0905a8a1e66cc1633d2031ee21b18d4a42fa6,29990099048000000,-23980568895520518
0xa2dd06fa23544f0760eac3e2ccb55e4a1f7a50f8,40510006810000000,-3235134276189043
0xa330f0ab6614bec1091e85f2e02288665fb13ae6,13000276744000000,-865168987847908
0xa35a1a6ebb62c2c6b6ff412b3692a2e3064a01f9,88821064220000000,-7118461588595807
0xa3c5950b81cbf08bdac9b905c8491d0c71ee4b71,99990504250000000,-13462422663875476
0xa4167334cc2c1de15b8c3445b9e6b93e15b24580,49983727920000000,-4564405194281719
0xa42cadbf218aa57e55a0243bc5e69e5810e5bd15,49997267047000000,-6254731153979652
0xa4677e5d6f95fb9b15bda5f19f7639ac3b7a64cf,99990793756000000,-8013646659336226
0xa47a2bb2fab2aff4f980988030b8926421c5fcee,99995541555000000,-13463137198210457
0xa4a93050b2fe250921b9f085f19c9a9d685527fe,10000057886000000,-609468411242177
0xa4cc7ab203e773140f3640fec01564c1550aa4e0,37990346849000000,-3092495287635104
0xa4eef0a1a26fbf1c1a73105284749bec3fe4c9b2,99990793756000000,-8013646659336226
0xa4fdcc5442bb5ad69d9db54cde1d41df61e5e69c,32206513248000000,-2158250039857594
0xa510adfe1317bd5dc8ec3043214859a579d4d014,62244970424000000,-4142405513421820
0xa53fbff943318d181281374c0e645707746cfc0c,12665799692000000,-1679462031053623
0xa5739a5d91a5e6c9313d79a965260a1565b39707,98155917769000000,-9776073906585218
0xa58278f6f22426e3eca3a948d43c2e1e8b640399,19996535244000000,-1602599217758126
0xa58341b962c46e905eeafaea7ef809b34d836880,95765818344000000,-90321982203442668
0xa5922d7bcecbbd7077d6a25b5ebea20c479f6d5c,65950921231999990,-6022494519032372
0xa66bc54e822b6b429cf5b573f8b75ca172a3da9a,29351368774000000,-65526009796004520
0xa66c87b6ab97a2c18b3ab12cd753bfb0a7bedef8,89203619323000000,-21840893172497540
0xa68dfbeb8503bdb1273ab0ef7c09fe68e37f0d36,22681410276000000,-1817908025580913
0xa6a4ec0f671b37ac51ad6ce7972d1fd81f3cda75,10003080269000000,-665500245394524
0xa6bc7d35c53e1ff346026b72aac5ff8a1ba021e8,17628552577999998,-2205357682961612
0xa6d5076f10c550eaf85ed71efef22709345fc1f1,10002072808000000,-665467748161096
0xa6d65562f1d62aa4f0027f3dd1ec028c08035006,10000057886000000,-665504291179350
0xa6d72bcde3e994c4c790fc4c5df386136141b808,49999999999999990,-3923957723747503
0xa73b67aa7924ba3a711c2db99e0bada902209d6e,31355208703000000,-2086690515250345
0xa7466c3209b9ae0b2205455ad2d478243f94541d,19987018779000000,-1989757280461852
0xa78af4e15b612d3d2575a2618771344787774ae0,85864251732000000,-6881491267362378
0xa7abc5762fe0b05e1d1ff4749df317c4b46254c4,31459510768000000,-2521286149458209
0xa7bd20d1d58e1165a0275944d8f9e98fef745726,99991511711000000,-99760659778322279
0xa7be39acb8125bcb5a1b372de0ed0a40ecec871a,10795952076000000,-546212377818973
0xa853814ed7ae6942bb7cc5fd7c251b63d87c3907,49987192437000000,-6253470805549567
0xa88b14275bc499e972eb96bf02b993cdc1e0f286,19981314864000000,-1601379397985133
0xa910d2c5807358a9382fa1f611f01e133840890c,44317687792000000,-4046994747573049
0xa94586fbb5b736a3f6af31f84eecc7677d2e7f84,99999571399000000,-230134946448867866
0xa976c4b1a11e91f88dae32ed22e48699f2c5f3da,31179910489000000,-2805707957448712
0xa983eb9e103987df88bf01f0b1874104cddb10cf,10000057886000000,-665504291179350
0xa9e14c1df751dc3e710fcb3a92019667ae7fcf2d,14999079368000000,-3221832587621149
0xa9e539debd203ab74dda82a22438e738eee2ec3e,99998563938000000,-6655662076030365
0xa9f51db4725f0eaf9d530bae8db0fd858d505547,99999571399000000,-6654975865219741
0xa9f6dfb1c8cc11674a2c2205b8ac8698de1eefb5,22782723054000000,-3020947957191013
0xaa0d25909a6d60521ff42205acc79c63269586a1,28882193088000000,-2637458981933310
0xaa4266d4922bd449367459cc9bd2d33866062122,17915401952000000,-1635895495538734
0xaa76e54b7944597d41b7a0d4b4e9554ec0016ba0,24371887148000000,-2225587664666111
0xaabd5fbcb8ad62d4fbbb02a2e9769a9f2ee7e883,10006102652000000,-1424081509129368
0xaac18004b8da51e8f9634649ea8a0af107691af5,19361385498000000,-2469046389705520
0xaadc1b0bad424988e4b39c687d69e82c4eac0909,99999571399000000,-5857852500513838
0xab440a2b531a384e10fe562033ac2e7dafe26e94,19991048623000000,-2650776966239554
0xab4b9ba8e7669baa946a38f4a2e51532667f4a4c,48770179549000000,-2917583222529002
0xab728a403e1129aa717f126c5cc3fb8c0b9be470,58554640781000000,-3853418430119380
0xab8f0e8770e1c2a484fc3c202bb188d5840c35f4,65226047523000000,-8159908247814261
0xabaee1f1b3bfd8493e7906e7b6daa78297db69cf,59984227940000000,-81792827759008375
0xabcba875182cdc61a0cffbfb489d57b639c43e91,12113711064000000,-631838538991597
0xabdfd0b39dc7b56f38f86f9fdb24c34f6619bce7,19999108311000000,-1981360330585064
0xac236ea8ed1c73a83b5a10d17988028fec528f59,19551795627000000,-1301358175961719
0xac3d4fd9d1eaaf5e518e06658ed284171d6a643a,95877040987000000,-12713122589634615
0xac76a1184b069f89e41e75e85322206035d88475,62093851274000000,23278468486018057
0xacc188b3dd84c0b3d453d09241ebad12775a6161,82063743216000000,-7579144098609200
0xacefd61c42397083ba060de0580fe1600f1f766c,19990447092000000,-1602111289848928
0xad0be44868ca62390b94862670a4d80fd1b3d8a1,52481665873000000,-3453762431482749
0xad6b2261f32c8bd394eb14f564b4f7acabf709a2,10000057886000000,-665504291179350
0xad7255a0890020ca534eb8b033ccdfbe023b7559,99998563938000000,-6654908818645978
0xada3a036547a069216ad48e2b65a11e76905a271,31148679198000000,-2049861341381445
0xadb3a666accef23b14a74fe4202ecdaac062441f,19998100850000000,-2501791633717454
0xadc7da3373be7bd27c0ac4109cacd6025bda1cd9,99985466945000000,-13257892456505799
0xae0dd47210f931f6e8644cb1494fd6d566bf0905,99984705604000000,-8013158731427029
0xae444cb621a9763d2ca969f11779619eb79f68da,65852688265000010,-6778007620217775
0xae55c8b8387af435f86b1deda10d6e757b48486f,50000289430000000,-3047342056210885
0xaebe054cbbfd6aa86c3f2ccd64d723dfc3e41249,10000057886000000,-124521930197677432
0xaec8faeaa16726307956502831dbeefb58222a84,49993874840000000,-4565331788921241
0xaee875f8b9da2aca19e7f4fd1dd7406be3a66618,96870615856000000,-8846013704581551
0xaeeac0aefdac4721c4709c6aea1cb275f90e0e09,51072227934000000,-6705335969268664
0xaef5be7c2c0dcd51b0f48ebb857b374d073fd236,30759799252000000,-4141407443561169
0xaefcda6b2cf4ecc7a7e07099c79a729a7c8b91f7,31912063400000000,-2557555457375200
0xaf1176de769470ab9f9db691b0a9389a300e06ed,32687072145000000,-3659577968288368
0xaf2519792caf949318a7ed676509646d38f42fdf,10000057886000000,-665504291179350
0xaf5735cc5d392e54e92a54be30c3aacfa16a0096,95624574080000000,-7663721027123349
0xaf6e00b57bd1f21132bdaad090dd3c3164173dcb,99999571399000000,-6654975865219741
0xaf95d68532fc3c02ff4aae0cd64182be368d9417,99999571399000000,-6594096141814523
0xafb80a2dae76dff9a89e0ac93f9b9dbf6fed2bfd,50005326735000000,-2692699490919780
0xb02b33748a2a08c4643bfe414af04a8d198197a6,20984405169000000,-2716485642351625
0xb02fa29bfd054db5514115533b6fac39dac75391,19886948508000000,-4504995099723908
0xb033cbfbf8514fdd48aca49fa802fe243b0fb6ae,99999571399000000,-6651730618567501
0xb0e6dc2acfbf0ed28d93a02dbcea5f1d0b0b4d39,99999571399000000,-6654975865219741
0xb101c5dbbc58f06b2ec9c74041425c13d590ff76,22358738220000000,-1791915246526630
0xb10aa708d375dbb0faca02c65f8ca24cb735280c,95866070776000000,-7683075500855139
0xb1239241b04e89d86e1f9f100105fbc0f7dd5fa8,29999166197000000,-1996445826964287
0xb13b1333f63618450fd01495f0f80f301bce0124,99734609156000000,-13224629166449172
0xb1658bd148f54c1e59d85f7fda511b558533b0ca,10000057886000000,-665829067281720
0xb1a2377178d8ab99d78250d831a1edf5d00b290e,10000057886000000,-658093139095421
0xb1dca7d52f4a7501538561467f1c0466fe17b93e,85411536119000000,-11514987728382586
0xb1e35da83e2aaecf5f24974c8d5a14294ee9d1a5,62958252812000000,-4161988673025687
0xb22dfa47b568951c58ab411e2d399f1634a5aefc,10002833736000000,-801665554810960
0xb257ae6f209a09988e7511ef8d1ea82c779dea03,88748274622000000,30143380030424067
0xb25eb4f10137650900f2eea453b40158fd8dd936,10724422345000000,3555138942599516
0xb2817ed45f3a24962634a31d18a72022787a6c99,87594704106000000,-10958225460211436
0xb284b28538df31374e646f8ec0f0d749150097ba,10000057886000000,-665504291179350
0xb309c1c7b03df09b2661c353cf536cfb326b0bb8,99992519172000000,-13543002679719379
0xb32e1cd467cd9d0f79b76765eff0f7531b6141ef,45829578872000000,-3672958657799945
0xb355dd7e6f18575334d8f0ff4a123b946febc8aa,19994071006000000,-2321520420049925
0xb357643c8671107e4f783a3c8f430a341d1e037e,58908259592000000,-7811128900365833
0xb3691fe1ec4d22eba2840ba8199423d5231eb0f5,25983426651000000,-14160533250277832
0xb3705684d0fecf445bbdba76aa28b14e3f66598f,99999571399000000,-13259762681649545
0xb37cf0ef7cbd10c9f53f5f8d08b842fe39a55954,15991428453000000,-1308886965428235
0xb3aee9e08c333d59406e56959cd63727cb5aae5f,12403595008000000,-1132669287350786
0xb3b1428ea89ad45a2b3a5e4b5854c03a41b3a88d,17721238990000002,-2084429612931246
0xb3e3333e9554751d68ff65b7107e5590a3c5dd60,66801716527000000,-4447440635630122
0xb40a54ec83b4c5d0b9c69ed4eaa7be9b6f50cb96,10000057886000000,-665504291179350
0xb43104baf608f433d9b8f1c1f00db53c7a5cd24e,15624712649000000,-1028245667361564
0xb4763d5259b3ea40dedbf2e3a52710f6b485f956,19576982152000000,-2185475970669925
0xb48b71799a1ca6df8bc2bad37cf2881951b8a712,54204872004990740,-1253383400154202
0xb4a3c886a6c949836115b46c3adee2cf1488b3d6,46515220650750280,-3650475186886619
0xb4b96e1c8a2b9f29fe4a8678942968aa5dfacbab,31051962942000000,-2066509496547445
0xb4c6045b558f8025cfc87a5686625dbb5f5ac40e,99993837832000000,-8013890623290825
0xb4d079e80d8e0fde0ffb232f34301d20b118bcdb,17530828861000002,-2193132303189794
0xb4e62a57728bd7e0f718e38f5541a844f109dff6,20000071682954930,8430411284883305
0xb50e3ecc238ae17a6f2ca8dee31a6c72eaeec182,40090903034000000,-2021924831137484
0xb515049bdd26c7cb39dbbdae759b67f02565d0ed,99998563938000000,-6654908818645978
0xb53472b833f464189ddb27662df2a0dc96a90985,42905749068000000,-46746118380175332
0xb535f544ad285e5ccb4dbd93a4b80d34f34d4711,99991808448000000,-9131034215698290
0xb54196b753cdc25fa8d00afa224bf975d8bf97ae,43110263651000000,-5039948044632268
0xb62e495e5af9f1c2277f17f6d1bb06496cf49be0,34845059950526096,-2536911872453593
0xb651a635c39c404ac7e8e2ab13801833f6c643c0,67987408076000010,-6208462063184289
0xb6c6f7da18e1caf0df42125ca9a0f6e065e90701,10000057886000000,-658093139095421
0xb6cfe8e7b64ec529e2e87cf97d13587016888ab2,31342111710000000,-2085818909791416
0xb6d26d59a2315ef1b488c18edf9664621b06abaa,80007515315000000,-5324503655451151
0xb6e3633baca360f52d51c88b2a1b00200275e54b,10000057886000000,-658093139095421
0xb72a1e5764273ca318c02f612a4f1328da4e900e,10500032816000000,-704340132976598
0xb79918faff02d284baee7ff4768282f7f5e597c2,85066703820000000,-6817572711257548
0xb7c6aa94704e799aefb581074f60b938e4ab37bc,13213319224000000,-1058966205594272
0xb810cb63e08caf742dd88f2e1203b0b43a22e569,99999571399000000,-6654975865219741
0xb810e9a1906579c72f9c62170e74a2f305d8a4de,99978414718000000,-12013429332939330
0xb8228fb97801e1f74e3128e88bd389cf200e7bfe,19989033701000000,-2500657320130378
0xb82e6978c3f44a114a7994dfa154f3129b72639b,14269677604000000,1341482323616235
0xb848e5faec996d3e8c74dc267b7f3f6f35e8233b,19999108311000000,-1330941535784937
0xb8530006b544561e8ae916bd34b06e6d7ad0c001,10000057886000000,-658093139095421
0xb876f7e5c708758f4ba18718e1298625df1e4752,99986734988000000,-9130570918378486
0xb89f4bfbe42b2dcd2073119d6766610ed46b6a56,10002072808000000,-670143522874825281
0xb8c6863c7db39e11be196ecbc705231f3eea05ac,17043217737000000,-1599414575459989
0xb8e1f0f1e0aab629ec07ae9e4fa680b58732c643,99999571399000000,-6580865091020794
0xb909d698fe4688ff5a4b7ab99bc989a4d2a8e133,10000057886000000,-665504291179350
0xb920ab66b2e7f5c477e9515d58f03d174c792e1d,31753155798000000,15715532608495244
0xb94b4220265419cd8279706b23df25036862d1f8,10001065347000000,-621453638616516384
0xb9687ea1d73002d749371044ae07887a08a04b4c,45389140433000000,-4533372794946567
0xb97a37a054966fc22d7e124cbf9bc8bab1e4b7ec,98250596976000000,-25330596107146864
0xb98eeaaf30cf6f2e5532023d00a7dfaa35c69862,10000057886000000,-658093139095421
0xb9a1670ed42c8f38d586b8ecadb88ed312595a8c,99999571399000000,-6581050409948698
0xb9dac5c3965e5c582fadde3b383622747b22e1ae,19986011318000000,-2005062051037614
0xba18f8128ebba68415f84b2a88186a89b90e31de,11290477884000000,-1032497379107082
0xba62710cd36b5f801f9717af89055eccaf261045,83620270461000000,-11258383310068800
0xba7d36444bc82cd6832d0b4d0f57184b47c3fef2,10000057886000000,-638982175331879
0xbacfe2d0f7f1fd35c5c97726ea2b208fa222e620,30000173658000000,-1996512873538051
0xbaf0f35d2e71b8a080c323d8d25aa12495413b68,11110279908000000,-709922972955869
0xbaf40247e54584b109557bcfb71d7f3f2deeb26d,21028733453000000,-2212137633679456
0xbafa0bd5c482d35252ac70b4c7007975c9082d01,99978414718000000,-13256957343933926
0xbb0ae4564d194600a49a8ed550258f8d7e9373e2,10000057886000000,-609468411242177
0xbb198251d5f81bd40673a1f17497d0bb44dad5ea,10000057886000000,-21714137124843331
0xbb1e980a6bd509c65a95d4b55b45856d7f703c7b,99984459484000000,-13257758868995532
0xbb2c2efabc3202a99cf5e162ccdd1607296e25c4,19988026240000000,-2650376203708751
0xbb83a6e012fd6a60b969fcf9f9137669156d37d0,21862911161000000,-2898982560316714
0xbbd16fc3adb216d12e06b0dd456ba2ee3292e3cb,99974384874000000,-11903641323555023
0xbbfd9988ea52ee8c88f7ba28d1db827e73955ae8,12358524087000000,-822460320360376
0xbc4af22c7760d26ae4f07d2dcdc3e8f56693f3bb,10002072808000000,-414365358797895636
0xbc5354f8416cb1b2634698986274f1c3f8a7b51a,11153600731000000,-1471401409947850
0xbc53be00c094510a4e5cab8401e203b85a612d25,99999571399000000,-6654975865219741
0xbc8d62b1f41bce81541e813e9b7910159c296edc,10990392049000000,-1390556873273064
0xbc9eb81343030e6d4c25fef6f6b1a9691f0a8202,29991106509000000,-3751931241518130
0xbcb9f10c8a24ec90cb71c0ef9b21107ae926047b,67937688167999990,-6203921749447847
0xbce01124896a268d5f0f3b24525c112145fb3299,31885681408000000,-2911766669370287
